,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
3861,0.7069445483120198,0.35177487460818097,0.23802284579799493,0.8924670394689824,0.4839382809083834,0.17698273208674142,0.4440595999427175,0.8935234824206457,0.23630304047555634,0.42545300884072224,0.39315910705006873,0.4772187868890099,0.20129073301525302,0.3108893204822709
3862,0.7111032549454186,0.34769751277268274,0.2355724628496111,0.89263970123997,0.4873779753998757,0.1785471289390066,0.44815280269332924,0.8947925200527189,0.23393943093039776,0.4233000125276336,0.3923904709226209,0.47936689931055915,0.20277604997714482,0.3103022803313221
3863,0.7152021338554664,0.3433802836982877,0.2329531018670018,0.8931145416945654,0.490571885379834,0.17977149310480267,0.4521410592266254,0.8958077985702912,0.2315757635867957,0.42132644683260045,0.3924453435834905,0.48185416184112734,0.20461994730661248,0.3096565697552167
3864,0.7048059338223798,0.33874320622364756,0.23109418232882994,0.8944960005374993,0.49376579535979226,0.18113181845160586,0.45570948084477547,0.8971191966268839,0.22903032013864227,0.41947248253809566,0.39266493894578725,0.48456757835474024,0.2066687058350467,0.3091282560126549
3865,0.7102119578395847,0.333466584438815,0.22931979209819386,0.8964385895517644,0.4973896525072099,0.18215211111193996,0.4590680100282941,0.8982190346204488,0.22606063611579658,0.4175587460605896,0.39293945932836283,0.488072399033096,0.20881989496296427,0.30889346234556747
3866,0.7157369574429993,0.3281899626539823,0.22822139458530566,0.8990718256499806,0.5010135096546278,0.1829002868093329,0.46179681186203536,0.8996150728395569,0.22303032152580488,0.41552535114802946,0.39315910705006873,0.4915771658010863,0.21112475441323486,0.3090108591791112
3867,0.7205487833896487,0.3229933220304983,0.22729189452579668,0.902223129398676,0.5045144745462784,0.18385253401218782,0.4645256136957766,0.9013495103356814,0.21981817303281842,0.41367144388805044,0.3932139797109384,0.49542119049882644,0.2132759435411523,0.3090108591791112
3868,0.7248262389890927,0.3184362257172067,0.22703846776488157,0.905547094918359,0.508015439437929,0.18548497632193217,0.4669395768775707,0.9030415874072868,0.21648487900242658,0.41181747959354575,0.39315910705006873,0.49903900730315626,0.21537594179245634,0.3090108591791112
3869,0.7287469944500722,0.3142788827203598,0.2269539384573458,0.9091300942632818,0.511086574313937,0.187389470727642,0.4692485437961659,0.9049452245419194,0.2127272865988991,0.40990368608151395,0.3930492570095112,0.5028830320008963,0.21727102999853753,0.3088347359371806
3870,0.7320737784606601,0.3107611602788544,0.22678496042312035,0.913144789204432,0.5137276448706689,0.1896340626867966,0.4713476182801296,0.9070180613150605,0.208848490859523,0.40804972178700916,0.39282966164721445,0.5058225485871886,0.21921735792748853,0.3084825454365494
3871,0.7357570359895482,0.3075631337472962,0.22627794573959803,0.9171163392872139,0.5163073278754255,0.19160660254998563,0.47334174654677774,0.9092601784132326,0.20466665788130328,0.4062555867100316,0.3926100662849177,0.5087620651734808,0.22136854705540598,0.30795417571075745
3872,0.7392621700693685,0.30484491793868035,0.22560203360269637,0.9211309518908481,0.5187642357762319,0.19357914241317475,0.4751259323329111,0.9117560546259056,0.2001212148955374,0.40458105303358227,0.3925002686037693,0.5113623777403886,0.22357097590619324,0.30730846513465193
3873,0.7403909651072933,0.30252637920136033,0.22501057019248427,0.9143535039388622,0.5210367467174795,0.19514353926543992,0.4768052219476121,0.9141250109380668,0.19563634467847418,0.4027869179566047,0.3923904709226209,0.5137365902346172,0.22556854355801403,0.30678015139209014
3874,0.7407472120054299,0.30028782162538875,0.22458808481649772,0.9072738773032685,0.5231864825547765,0.1964358840217395,0.4781696228644827,0.9172554059667766,0.19145456949869794,0.4008731244445728,0.39211595054004544,0.5161108027288457,0.22746363176409523,0.3064866313166158
3875,0.7399751171059701,0.2982091501269653,0.22399662140628562,0.8998920719840673,0.5250905510323565,0.19725210517661174,0.4792191350835229,0.9203858009954862,0.18757577375932172,0.39895938796706676,0.3917316324763215,0.5184850152230742,0.22940995969304623,0.3063105080746852
3876,0.7387869475850222,0.2962104597898905,0.22357413603029908,0.9030433757327627,0.5264418972385267,0.19786425482602188,0.47974391621598467,0.9230932372711866,0.18454545916933002,0.3969858222720336,0.3911825917111704,0.5205201315186494,0.23135628762199711,0.30619311124114146
3877,0.7368858310274731,0.29485131376300805,0.22340515799607363,0.9061083074272063,0.5275474589331628,0.19847640447543213,0.47963896999866906,0.92588523302288,0.18230305296002014,0.39501225657700045,0.39079827364744646,0.5225551399934936,0.23309770550572528,0.3061344408159846
3878,0.7341530184672771,0.29381193989122184,0.2232361799618482,0.9092596111759017,0.5281616859083644,0.19929262563030425,0.47785473416665236,0.9287195085125695,0.1806666634299538,0.39309846306496865,0.3905786782851498,0.5244771523423635,0.23463431103674315,0.30625183764952835
3879,0.7316579304593365,0.2928525471807842,0.22298267262008709,0.9122382531536093,0.5285302455238488,0.2000408013276973,0.4756507134653729,0.9314269447882699,0.17939394170587714,0.39124455580498974,0.3903590305634438,0.5259468567251442,0.2358635270767987,0.3064279049082289
3880,0.7296380649357421,0.2918932307154955,0.22256018724410043,0.915044233360329,0.5287759128835661,0.20065301584408313,0.47281696541431595,0.9341343003774476,0.178606062224417,0.3894503636934863,0.390139435201147,0.5273035649819506,0.23704160108649697,0.3064866313166158
3881,0.7282717719657259,0.2907739519275098,0.22222223117564954,0.9175479525459254,0.5292672476030007,0.20085702248256943,0.46977332492862767,0.9371377755056454,0.17806061831387604,0.3875963993989816,0.38980998979829273,0.5285472771127828,0.23832205684942231,0.30672142498370325
3882,0.727142976927801,0.2899744452946202,0.2220532531414242,0.91987909229805,0.5300042496821524,0.20065301584408313,0.46735936174683357,0.9400566911578505,0.17763637773918384,0.3857424921390026,0.38942567173456877,0.5299038775488585,0.23965375233521735,0.3071323418927213
3883,0.7269054789957101,0.2892549198230792,0.22188427510719877,0.9222965217669103,0.530679981361146,0.1999728207371937,0.4652602872628697,0.9430178865480519,0.17739394216826465,0.3838885278444979,0.38898648100997535,0.5311475896796907,0.24088301722152916,0.30771938204367
3884,0.7267867300296649,0.288935071422834,0.22196872383388844,0.9241095938685557,0.5316626508000151,0.19902057353433877,0.4637909401286835,0.9455984029232405,0.17709090492942114,0.38209433573299445,0.3886021629462514,0.5322781978638178,0.24195861178548794,0.3082476957862318
3885,0.7276778005153344,0.2888551665066345,0.2220532531414242,0.9252320188862502,0.5327682124946513,0.19813630692198736,0.46221664677718144,0.9481789192984291,0.1768484982577237,0.3803002006560168,0.38777860179852475,0.5334086982272142,0.24272691455099693,0.30865861269524986
3886,0.7299351639710201,0.2888551665066345,0.22222223117564954,0.9262680718496925,0.5337509990853373,0.19711607912862894,0.46106213829494225,0.950378675972082,0.17721213716449158,0.37832663496098373,0.3866256476073531,0.5343132063386622,0.24354640819311935,0.3090695296042679
3887,0.7324896264619833,0.28917493866173066,0.2226447165516362,0.9275630763008587,0.5342423338047717,0.19589171496283286,0.45980268359538734,0.9525784326457349,0.17769697940710816,0.3762334678654221,0.38541776839590247,0.5353307105760843,0.24426347123575853,0.3097152961636036
3888,0.7348659655038787,0.28949471081682693,0.22298267262008709,0.9292467138274001,0.534733785676023,0.19459937020653317,0.4587531713763471,0.9547781893193878,0.17812121998180042,0.3741403007698606,0.38382562348013727,0.5364613187602114,0.24487810367891438,0.31065452681518346
3889,0.7373016790287967,0.2899744452946202,0.2234896067227633,0.9309302690164256,0.5351637328434826,0.19323904485972998,0.4579135015460549,0.9565125461289894,0.178606062224417,0.37198730445677197,0.3822334262049628,0.5373658268716595,0.245390305522587,0.31171115430030705
3890,0.7397373925537147,0.29053408468861314,0.22399662140628562,0.9323547903802116,0.5351637328434826,0.19187865464595122,0.4569689355443304,0.9580777839866057,0.17927273837002838,0.36983430814368334,0.3805863562689188,0.5380441270896972,0.24585126764338983,0.3127678377686607
3891,0.7418166325603321,0.29117362899880556,0.22450355550896195,0.9333476984852862,0.5351022281396907,0.19051832929914803,0.45612931575992155,0.9595161019437102,0.18000001618356415,0.3678607424486502,0.3791588816951714,0.5387224273077349,0.24620979916470942,0.31382446525378427
3892,0.7438958725669496,0.29181324955414695,0.2249260408849485,0.9340384279067531,0.5347951732279983,0.18888588698940367,0.455184749758197,0.9609966996388108,0.18036365509033203,0.36588717675361704,0.3778960774634421,0.5394008353465036,0.24646590008654579,0.31505721598083847
3893,0.7462128371258219,0.2925327750256879,0.22509501891917394,0.9342110896777409,0.534426613612514,0.18725344467965932,0.4545550224084196,0.9626042172344236,0.1808484973329486,0.3640332694936381,0.37679804829254915,0.5399661394385671,0.246568330686029,0.3165248163582103
3894,0.7483514516154619,0.29333228165857755,0.22484159215825883,0.9344268963070965,0.5339352788930793,0.18548497632193217,0.45434507992790485,0.9641270946675204,0.18127273790764087,0.3622390773821347,0.3759744871448225,0.540644439656605,0.24667076128551235,0.31810975758589566
3895,0.7513217621077488,0.2938919210525704,0.2246726141240335,0.9346427852739683,0.5336281068295703,0.18358048191622234,0.45424013371058924,0.9659884520641571,0.18169697848233307,0.3602655116871015,0.37559016908109866,0.5412097437486685,0.24661952156264255,0.31987082205551165
3896,0.7542920726000357,0.2942916743690152,0.22484159215825883,0.9352039154452993,0.5334439441736447,0.1815399614625297,0.45424013371058924,0.9675536899217732,0.1821818207249497,0.35847137661012385,0.3754254987390807,0.5417750478407322,0.24641466036367599,0.32169061293351453
3897,0.7567277861249537,0.29461144652411136,0.22534852626093516,0.936110451496122,0.5331367721101357,0.17868315498698928,0.45434507992790485,0.9686958076533345,0.1828484968705611,0.3564379816975637,0.3752607760376535,0.54267955595218,0.24590245852000336,0.32362780064506114
3898,0.7601139446185643,0.29485131376300805,0.22568648232938604,0.9369738426885768,0.5329524923023934,0.17521426372901427,0.45445002614522056,0.9698380060714189,0.18369697801994556,0.354643846620586,0.3751509783565051,0.5436970601896023,0.2450317740012674,0.32568238519015147
3899,0.7640349266997077,0.29509118100190473,0.2261089677053726,0.9376213449141599,0.5328297171984433,0.17174537247103927,0.4545550224084196,0.9703879654114629,0.18442425583348127,0.35308891434466516,0.3750411283159476,0.5444884643543451,0.24390493971443894,0.32750217606815446
3900,0.7546485461183368,0.2954109531570009,0.22703846776488157,0.9382257022813749,0.5327068249426763,0.1682764163460887,0.4547649148430509,0.9712339636040039,0.1850303014119466,0.35147420988574307,0.3750411283159476,0.5449406644997035,0.2426244839515136,0.3291458437042267
3901,0.7457373880213116,0.29597059255099384,0.22805241655108022,0.9387006250734862,0.532645437390701,0.16494355113609638,0.45497480727768236,0.9735183604401725,0.1856363758896336,0.3498594483922951,0.3750960533362263,0.5453928646450621,0.24129278846571856,0.33061344408159843
3902,0.7379552515823753,0.29677009918388336,0.22906628475643276,0.93895957656121,0.532522545134934,0.16167866651660767,0.45560453462745976,0.9760565970773647,0.18624242146809894,0.3484241175169027,0.3752058510173747,0.5459581687371258,0.23996109297992352,0.33190486523380947
3903,0.7311827079749902,0.2978093968105206,0.22991125550840597,0.9390028037570939,0.532461157582959,0.15848182735459826,0.456339208194553,0.9785946723415113,0.1866666620427912,0.34686918524098187,0.3752607760376535,0.5465234728291892,0.2386805883707419,0.33302021912731994
3904,0.725004362438161,0.2993284289149511,0.23100973360214028,0.9388300596485901,0.532338265327192,0.15542101424057153,0.45728382424216085,0.9816828683187475,0.18715153318462951,0.3450750501640042,0.3752607760376535,0.5473148769939322,0.2375025632072999,0.3341942994292174
3905,0.7197170873870018,0.3014870815747231,0.23219266042256437,0.9386573978776023,0.5322154902232417,0.15236026599352048,0.4584382826785167,0.9844747833839178,0.18757577375932172,0.34304165525144403,0.3753705737188019,0.5483323812313543,0.23642696864334112,0.3354270501562716
3906,0.7146675368880975,0.3040454113057908,0.23337558724298846,0.9385711081608665,0.5316626508000151,0.14923140742201446,0.4594878449434403,0.986886180807121,0.18806058710271661,0.34124752017446636,0.37559016908109866,0.5495760933621865,0.23545380467886567,0.336601130458169
3907,0.7094396363199604,0.3066837221982071,0.23447398475587677,0.9383552191939948,0.5309256487208633,0.1453543731531156,0.46032746472784913,0.9892974168572786,0.18854545824455493,0.33963281571554416,0.3758098168028047,0.5511589016916723,0.2343782101149069,0.3378338811852232
3908,0.7041525878889652,0.3097217864070682,0.23565691157630075,0.9379235235977674,0.5300042496821524,0.1420215079431233,0.46106213829494225,0.9917086529074359,0.18909090215509589,0.3380180542220963,0.37602941216510133,0.5521764059290943,0.23320018495146488,0.3391840287458211
3909,0.7000534823587534,0.31291973669347745,0.23658641163580973,0.937491910339056,0.5286530206277991,0.13896069482909656,0.46116708451225796,0.9943737287586174,0.1898788105357777,0.3366425525642309,0.3763039325476769,0.5534200102391957,0.23191968034228327,0.34065157313996275
3910,0.6944691082723158,0.31659742145767994,0.2375158311144726,0.9373191662305522,0.5273017915734455,0.13610395322053181,0.46116708451225796,0.9967426850707786,0.19072729168516217,0.3351473924713114,0.37663332559112206,0.5542114144039385,0.2304855542570049,0.34253009042635263
3911,0.6870432187315165,0.3204349160542815,0.23827627255891004,0.937578200055792,0.5260119500710672,0.13358730916541173,0.4607472996429952,0.9984348428289067,0.19121210502855707,0.33359246019539057,0.37723729137655193,0.5554551265347707,0.22879532724989027,0.34458467497144296
3912,0.6923898682656988,0.3242724868960322,0.2389522652766578,0.937578200055792,0.5247834961206641,0.1316147693022227,0.4596977373780716,0.9996193209849873,0.19157577283454663,0.3317983251184129,0.3778960774634421,0.5563595268254877,0.22674656872145604,0.34652186268298957
3913,0.6989246873208286,0.32811005773778285,0.23988168475532068,0.9371897316554485,0.5238007095299781,0.13025437908844384,0.458333336461201,1.0,0.1920000134092389,0.33000419004143533,0.3792137543560411,0.5570379348642565,0.22449294899405525,0.348517720819693
3914,0.7061128523093729,0.33202753349573294,0.23971270672109535,0.9365421470923494,0.5227565353873171,0.12943815793357172,0.45665409689238334,0.9999154405240074,0.19254545731977984,0.32797079512887506,0.3805863562689188,0.5579423351549735,0.2215734571006288,0.35016144443899544
