,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
109,0.2504962791876031,0.23579572163427442,0.46660390578810607,0.7358836133179412,0.38813052347774146,0.5681109229886029,0.2732104301387543,0.38604456131031134,0.2793361974210701,0.46349953555072654,0.409111327519429,0.3188556573380027,0.3099225156097194,0.7765015505438368
110,0.24579916396595158,0.23415185077058476,0.45824183612652136,0.7361805657959404,0.38736888025931626,0.5720221939228982,0.27368071868432503,0.3841586615120604,0.28004744030746376,0.46625119006684446,0.40980654682395223,0.317894035124201,0.3079158533511239,0.7799841196062729
111,0.2542249884571737,0.23219972350007811,0.4510296183299246,0.7363785026511103,0.3864901299263208,0.5758112467471157,0.27424510979247163,0.38227282832513326,0.2806795557271575,0.4692457397825984,0.4106653333764937,0.31693245112156565,0.3059092570816192,0.7824281176780643
112,0.26158533549840035,0.22983665300954914,0.4451760898198286,0.7366753607386207,0.3856699331506104,0.5796002995713332,0.274762494472792,0.3804568038055049,0.2813907232540591,0.47224021231525737,0.41144237530532357,0.315810533064686,0.30404097394618723,0.7844443112046742
113,0.2672025518258816,0.2270625413153976,0.43984530280778167,0.73677437636145,0.38502550879018504,0.5832670760031122,0.2753268855809386,0.37871058795317564,0.2821019661404527,0.47531564991446174,0.4121375946098469,0.31468865321897266,0.3023111359230092,0.7861550632404313
114,0.2702048411800384,0.22439121441805165,0.4356642679769894,0.7365269788901099,0.38432241912904486,0.5866894744970961,0.27593828311691143,0.3770343139907926,0.2828921104150699,0.4783101224471209,0.41275099129006354,0.3136469021892152,0.3007196110339039,0.787438127267249
115,0.27005955719695574,0.22161720070750046,0.4312741963572174,0.7362794870282809,0.3834436687960494,0.5902951710150164,0.27659673193417217,0.37535797341708593,0.2836823300491792,0.48114274202978424,0.4131189980979555,0.31268531818657985,0.29919737469001617,0.7887211912940668
116,0.2688488881249602,0.21904856062335998,0.42698859329006866,0.7362300264121107,0.38238914604776886,0.5937785911404984,0.2773492384605471,0.37375150812200203,0.28455152643100423,0.48357076782900554,0.4131599484104064,0.31172369597277816,0.2976059157900016,0.7897598788209539
117,0.2672509490332151,0.21689096174284217,0.42249395343394014,0.7361805657959404,0.38104163202620334,0.59732320774456,0.27819584754949783,0.3722846601615158,0.285499774920037,0.4864842752951193,0.4130781257860998,0.3106819449430206,0.29622199258018667,0.7904319433298239
118,0.2650234768018054,0.21545256248916367,0.4178948450251886,0.7359825345502817,0.3792254660594976,0.6009289042624804,0.27918352077538894,0.37081787881235345,0.2862899945541463,0.4898025309108647,0.41295543084993735,0.30964019391326314,0.29504567104966206,0.7909818778568496
119,0.26226326584539805,0.21432241964230214,0.4134002051690602,0.7361310107892813,0.3775265189507917,0.6041678881678065,0.28017119400128004,0.369351097463191,0.2870802141882557,0.4934444924266017,0.4126282963539012,0.30867857169946133,0.2940077946313915,0.7911651893658582
120,0.26139165430798417,0.21360322001546284,0.40932373857462434,0.7368238369776203,0.37535880815351574,0.6075902283794298,0.2811118159458833,0.36781450744672967,0.28779138171515717,0.4968436359257977,0.41221933923355836,0.3076368206697039,0.29324661047035705,0.7911041243749359
121,0.2619243006718992,0.2131922767954405,0.40587438234712725,0.7386054574551273,0.37324976265695486,0.6113182012897886,0.28200543146266027,0.366207975540322,0.28850254924205876,0.5002427794249937,0.412096644297396,0.30675532727185784,0.29262387142157653,0.790798566347841
122,0.2642486596790583,0.21278123559181783,0.40315670472292553,0.7413272072018244,0.3714335966902489,0.6148016214152705,0.2827109315612089,0.3645316349666153,0.2894507977310915,0.502670805224215,0.41197394936123366,0.30603412971708976,0.29186275324963273,0.7903708783389016
123,0.26686358665238274,0.21267854877861248,0.4012751742546423,0.7449893693891787,0.36967598428082815,0.6176740092727235,0.2834164316597576,0.3628553610042324,0.29039904622012425,0.5047750479403499,0.4116468148651974,0.3053129321623216,0.2911015690885983,0.7897598788209539
124,0.2697205920234569,0.21267854877861248,0.3998118170480517,0.7490473108963838,0.3682113631446924,0.6204852006515968,0.2842159446139587,0.3611790204305257,0.29158437567128825,0.507122031489931,0.41148324761717936,0.30443143876447565,0.2904788300398178,0.7891488793030061
125,0.27301335698269646,0.2130894919986347,0.39845302807781746,0.7535507755110769,0.36698106798112695,0.6231742322027527,0.28501550242162155,0.35971223908136324,0.29308576283229915,0.5100355389560447,0.41148324761717936,0.3033896877347181,0.28999447011420065,0.7884768147941361
126,0.27538611319718886,0.2139114764222798,0.3971987076602065,0.7583510982132802,0.3653406744297061,0.6259854235816258,0.2859561692196864,0.35838514167812247,0.29458714999331004,0.5131109765552491,0.4118512544250713,0.3018671255980597,0.28951011018858364,0.7874993087944133
127,0.2751440347994394,0.21473336286232447,0.3959443872425954,0.763448279002994,0.36358306202028534,0.6285521787403432,0.28666162446477345,0.3574072874453475,0.2960094850471131,0.5163483442875441,0.4124238567940274,0.3002644346454456,0.28923335194225686,0.786399439740362
128,0.2743692176766921,0.21545256248916367,0.39489910361396396,0.768644475415537,0.3619426684688647,0.6310578539852021,0.2874611822724362,0.3567088011044158,0.29766890106304744,0.5201520815701821,0.4131599484104064,0.29842131903379787,0.28923335194225686,0.7853608687497171
129,0.27296495977536317,0.21617176211600297,0.3937493514327095,0.7741376243060796,0.3603022749174438,0.6333801729237638,0.2880255733805828,0.35601031476348405,0.2990122593691348,0.5249270909189845,0.4138142174024788,0.2963378551854492,0.28937173106542025,0.7841999347047435
130,0.27127013390786847,0.21709643335285334,0.3924950310150984,0.7797297888194514,0.3590719797538784,0.635152422943434,0.2883547977892132,0.3554515789797977,0.30043459442293796,0.5301068484174185,0.4143049971471282,0.29401392846690055,0.28951011018858364,0.782672494177995
131,0.280422193592339,0.21802120257330415,0.39134527883384385,0.7851734770938235,0.3581346758635978,0.6366191568290898,0.28877807990695775,0.35517214447663065,0.30217306254608,0.5360149055992862,0.4146321316431645,0.2917701687754741,0.2898560909910374,0.7810838721240823
132,0.2887511313078117,0.21915134542016568,0.3897773533908967,0.7901221816445376,0.35743158620245763,0.6377803745807313,0.2890602978877619,0.3548927765847875,0.30391153066922205,0.5428940804811286,0.4150410887635073,0.2896866667159591,0.2902020717934911,0.7795564315973338
133,0.29615996791745425,0.22048695987703848,0.38820942794794955,0.7939328200708915,0.3569043807000323,0.6386970395474958,0.2892954645872781,0.3548927765847875,0.30572897554007983,0.550906457562226,0.41565448544372396,0.28792371813143347,0.29054805259594485,0.7782123025795937
134,0.3019223758669358,0.22223361553753396,0.3867460707413589,0.7968526010632475,0.3564356170114621,0.6396137045142603,0.2895776377146206,0.3550324605307091,0.30738839155601416,0.5594043163102158,0.4165132719962653,0.28632102717881935,0.2909631899654349,0.7770513685346203
135,0.307297421435585,0.22387748640122362,0.3852827135347683,0.7988815246216057,0.3556739737930368,0.6402859332608688,0.2894835800055064,0.355381703701175,0.3087317498621016,0.5684686989747383,0.41745388117311333,0.2849587226740725,0.29144754989105204,0.7758905510258889
136,0.31330200014389864,0.2257269268585248,0.38350585098657486,0.8003661926211132,0.35497099587532643,0.6407749222659016,0.2892484133059902,0.35566107159301813,0.3101540849159047,0.5770475999723685,0.41859892990983527,0.2836765851964478,0.29172437412646934,0.7747907985080797
137,0.3203718715800423,0.22757626933222563,0.3815198519656685,0.8015044475264512,0.3541507990996161,0.6412027147923545,0.28877807990695775,0.3558007555389397,0.3116554720769156,0.5857882767368994,0.4199484962070261,0.2826348341666902,0.2920011323727961,0.773568799472184
138,0.3291365688836805,0.22952839660273228,0.37995192652272136,0.8024446711861306,0.35327204876662066,0.6417526671465248,0.2883547977892132,0.3560801900421067,0.3129988303830029,0.59444806561798,0.4216660693121088,0.2817533407688443,0.2922778906191228,0.7720413589454356
139,0.33891816170781563,0.2314805238732388,0.37807049573817153,0.8033849892362985,0.35274473152076546,0.6424860923717133,0.28774340025324036,0.3561499987094056,0.31418408447467483,0.6033506725156017,0.42330181979288506,0.280951976186954,0.29248549229841325,0.7706360484005312
140,0.3382402313608177,0.23353543594055126,0.37765232247647884,0.8041767366569783,0.3529790574933356,0.6432194010321806,0.2870849514359796,0.35635955793394986,0.3151323329637076,0.6127387610801156,0.4249376482742564,0.28015064981623017,0.29262387142157653,0.7692308543918693
141,0.33877287772473275,0.23569303482106907,0.37775689071283536,0.8049191178519766,0.3545023439301862,0.6441972624775247,0.2864735090465451,0.3571278529421806,0.31576452374289343,0.621317507711556,0.4264098315070144,0.2791088987864726,0.2927622505447399,0.7679476738288094
142,0.3389666512762317,0.2376451620915756,0.379220247919426,0.8055129284174862,0.35766591217502774,0.6452362038367279,0.2857210025201702,0.3582454577322008,0.31623861030766387,0.6288442487595711,0.4278411424279167,0.2783075342045823,0.2927622505447399,0.7669701678290866
143,0.3396445816232294,0.2389807765484484,0.38162432051829165,0.8060572783668256,0.3633487360477152,0.6462751451959308,0.2848744382846812,0.3595725551354417,0.31655474337700285,0.6357235780076034,0.42943602059683716,0.2773459119907806,0.2924162697422862,0.7660537268202858
144,0.34172676987155626,0.24000823258210457,0.3859099235854405,0.8064036914609951,0.37008608266868337,0.6471918101626952,0.2839808227679042,0.36055040936821664,0.3167127722319263,0.6423599348729045,0.43099002645390183,0.2763843279881453,0.29193190981666906,0.7658704153112774
145,0.3445353780352969,0.24021370419211574,0.39165878417544653,0.8065027070838244,0.37899114008692747,0.6476196026891481,0.2831812649602414,0.36173775621421206,0.3167917489796419,0.6484299221878629,0.43238046506294847,0.27542270577434347,0.2909631899654349,0.7659925452931216
146,0.3483123921511182,0.2396999761752876,0.3981394230524814,0.8062057546058252,0.3881890770350267,0.6474362463828509,0.2825698225708069,0.3628553610042324,0.3171868587966966,0.654014273469739,0.43344376917595884,0.27430082592863025,0.2900636926703277,0.7665424798201472
147,0.35262214499193734,0.2390835613452541,0.4060834191361069,0.8057108652726561,0.39721135331127067,0.647008453856398,0.28144104035451367,0.36383321523700723,0.3178190495758825,0.6592749188516236,0.4342207331041936,0.2730987790557948,0.2890257502629665,0.7672145443290173
148,0.3460849199197087,0.23774784890478096,0.41549077242632304,0.8053644521784866,0.4057062005982295,0.6466417412438039,0.2740099430929554,0.36467138552386064,0.31845124035506833,0.6643736341004176,0.4352430869047531,0.2714960881031807,0.28805703041173236,0.7677644788560429
149,0.34114563393922515,0.2361039780410913,0.42573427287245746,0.8052655309461461,0.4130880833230528,0.6457250762770392,0.27424510979247163,0.3655793644780128,0.3190043790270465,0.66914864344922,0.4359383062092764,0.2696530107026994,0.2870883105604981,0.7680699203468957
150,0.3360611563367415,0.23353543594055126,0.43723219341993647,0.8049685784681466,0.41970821108602085,0.6447472148316951,0.2744332700641616,0.3665572187107878,0.31932043673689336,0.6737617226649315,0.4363063910177635,0.2678098950910516,0.2860503681531369,0.7683753618377485
151,0.3304924295776763,0.22973386821274344,0.4487300142836822,0.8046221653739771,0.42609412461984886,0.6436471935586334,0.27410404565553126,0.36746526427626386,0.31924138462968554,0.6784558441302835,0.4364699582657816,0.2661270753224817,0.284735667499449,0.7686198548739214
152,0.32560163316560864,0.22582961367173016,0.4611685505397026,0.8042757522798076,0.4320698280223916,0.6425471722855718,0.2744332700641616,0.36830343456311715,0.3182931361406528,0.6836354472625279,0.4365517028894931,0.2645243843698676,0.28314420859943434,0.7685586733467571
153,0.32104980192704025,0.22110347269067232,0.4717257556949067,0.8040778154246377,0.43716678109193885,0.6415693108402276,0.2744332700641616,0.36914160484997055,0.3171078820489809,0.6885723867444209,0.4366743978256554,0.263081951049165,0.28134514802012933,0.7681309853378178
154,0.3167400490862211,0.21648001852281984,0.4817602193520617,0.8037808629466385,0.44232228771877113,0.640469289567166,0.27504466760013446,0.37004958380412273,0.31615963355994814,0.692861760060141,0.4367153481381063,0.2617196847555845,0.27913095007133415,0.7676422323379566
155,0.31243038860648475,0.21113736472812816,0.48865893180705566,0.8034839104686391,0.44759501320360373,0.6393081883802458,0.26375693514412585,0.3710274380368977,0.3155274427807623,0.696503721575878,0.43683796507367356,0.2604375090667934,0.27670915044324873,0.7673978558380259
156,0.3090891340788289,0.20569192613663068,0.4948259656587545,0.8030880367582993,0.4532192835190061,0.6379025344084486,0.2530806002240901,0.3721449762155942,0.3148953273610685,0.6994172290419918,0.43753318437819677,0.2590752427732129,0.27421812825903624,0.7672145443290173
157,0.3058447663269226,0.20034937032553934,0.4998432473291986,0.8026426080413005,0.4591949869215488,0.6363747206089341,0.2429216499843747,0.37291333783514863,0.31418408447467483,0.701359618808131,0.4381466590590086,0.25731225597752083,0.2717963286309507,0.7669091028381645
158,0.3043436216498443,0.19562313136088105,0.5043377875015936,0.8021972737147904,0.46587377998523194,0.6348469068094196,0.2336562704079746,0.37319270572699187,0.3133148880928498,0.7023308908742953,0.43839197093073823,0.2557095650249067,0.26951290812602857,0.7664202333020609
159,0.30477938123800974,0.19099967719302857,0.5081007487544268,0.8017023843816211,0.4730212249940551,0.6329523803973107,0.22528452877508232,0.3731228304483692,0.3126037205659483,0.7024117787577457,0.4379830918109905,0.25426716991537046,0.2671602650649795,0.7658092337841129
160,0.3083627141634151,0.18688995104200423,0.5113410681929443,0.8015539081426215,0.48069598724873375,0.6313022902053578,0.21747717825033663,0.3725640946646828,0.3118925530390467,0.7016833247081224,0.4372469221940164,0.253225418885613,0.2644617071905673,0.7653204807842515
161,0.3127693537799836,0.1831911681110021,0.5146858561840847,0.8015539081426215,0.4869061283672764,0.6296522000134048,0.21004608098877842,0.3717259243778294,0.31149744322199213,0.7005502768750571,0.4362245683934568,0.2521035390398998,0.2617630833270643,0.7653204807842515
162,0.31698221984505315,0.1796979547736116,0.5175081020446429,0.8016033687587918,0.49253028693924916,0.6278188700798759,0.2029442081358505,0.37088775409097613,0.31118138551214525,0.6989317473750993,0.4350386473448793,0.25122204564205375,0.25892614632948874,0.7670922978109307
163,0.3114618902933213,0.1761019566394153,0.5198077060908856,0.8019993368596205,0.4965727172605159,0.6263521361942201,0.1960775019824389,0.36956065668773525,0.31118138551214525,0.6970702454924107,0.43344376917595884,0.2506611057191971,0.2560891433428225,0.7704527368915228
164,0.30773327338483325,0.17250590951341893,0.5220027419007714,0.8021972737147904,0.5002050491939276,0.6249464822224229,0.18972815808261678,0.36781450744672967,0.31126036225986087,0.6952087436097221,0.4318488130064433,0.2500200369803848,0.2532521403561563,0.7755849929987939
